912;special_project_facility_spawn;2960.00;11.48;795.00;5.08;0
912;special_project_facility_spawn;2931.00;11.90;801.00;1.46;0
912;special_project_facility_spawn;2957.00;11.43;812.00;4.13;0
912;special_project_facility_spawn;2959.00;11.32;785.00;0.87;0
912;special_project_facility_spawn;2952.00;11.90;822.00;2.07;0
912;special_project_facility_spawn;2975.00;10.55;796.00;6.20;0
912;rocket_site_spawn;2934.00;11.85;798.00;2.58;0
909;arms_factory;2918.00;11.40;747.00;6.20;0
909;arms_factory;2945.00;10.60;745.00;1.48;0
909;arms_factory;2940.00;10.80;746.00;5.60;0
909;arms_factory;2943.00;11.20;756.00;1.98;0
909;arms_factory;2948.00;10.82;754.00;3.54;0
909;arms_factory;2913.00;11.25;756.00;6.20;0
909;industrial_complex;2917.00;11.35;759.00;4.04;0
909;industrial_complex;2907.00;11.88;761.00;5.25;0
909;industrial_complex;2939.00;11.30;762.00;1.99;0
909;industrial_complex;2938.00;10.70;732.00;4.65;0
909;industrial_complex;2926.00;11.25;766.00;1.03;0
909;industrial_complex;2927.00;11.35;764.00;5.15;0
909;air_base;2954.00;10.73;748.00;0.43;0
909;supply_node;2934.00;10.82;735.00;0.80;0
909;supply_node;2924.00;10.90;739.00;2.28;0
909;supply_node;2940.00;10.78;741.00;0.04;0
909;supply_node;2949.00;10.80;747.00;1.51;0
909;supply_node;2929.00;11.35;747.00;4.45;0
909;supply_node;2916.00;11.25;749.00;2.21;0
909;supply_node;2957.00;11.00;756.00;3.69;0
909;supply_node;2940.00;11.25;756.00;0.34;0
909;supply_node;2924.00;11.35;756.00;2.93;0
909;supply_node;2905.00;11.68;758.00;5.86;0
909;supply_node;2914.00;11.60;763.00;2.51;0
909;supply_node;2946.00;11.07;765.00;5.10;0
909;supply_node;2926.00;11.32;767.00;1.75;0
909;supply_node;2931.00;11.03;774.00;3.23;0
909;bunker;2921.00;11.05;747.00;2.66;0
909;bunker;2944.00;11.12;751.00;0.50;0
909;bunker;2926.00;11.30;745.00;1.70;0
909;bunker;2932.00;11.03;774.00;5.83;0
909;bunker;2959.00;11.05;757.00;1.11;0
909;bunker;2943.00;11.15;759.00;3.77;0
909;bunker;2948.00;11.10;768.00;1.61;0
909;bunker;2933.00;11.03;736.00;3.17;0
909;bunker;2925.00;11.65;754.00;1.01;0
909;bunker;2940.00;10.68;739.00;2.22;0
909;bunker;2906.00;11.85;764.00;0.06;0
909;bunker;2918.00;11.50;762.00;1.61;0
909;bunker;2919.00;11.57;768.00;4.28;0
909;bunker;2927.00;10.95;737.00;0.66;0
909;anti_air_building;2926.00;11.07;737.00;4.78;0
909;anti_air_building;2919.00;11.65;772.00;4.89;0
909;anti_air_building;2959.00;11.00;754.00;2.73;0
909;radar_station;2932.00;11.55;757.00;2.24;0
909;nuclear_reactor_spawn;2947.00;10.45;742.00;1.77;0
909;special_project_facility_spawn;2926.00;11.90;755.00;4.79;0
909;special_project_facility_spawn;2938.00;10.80;738.00;1.17;0
909;special_project_facility_spawn;2913.00;11.85;768.00;3.84;0
909;special_project_facility_spawn;2912.00;11.40;754.00;0.22;0
909;special_project_facility_spawn;2933.00;11.15;771.00;3.24;0
909;special_project_facility_spawn;2923.00;11.35;765.00;4.44;0
909;special_project_facility_spawn;2929.00;11.55;750.00;2.28;0
909;special_project_facility_spawn;2947.00;11.00;759.00;3.84;0
909;special_project_facility_spawn;2951.00;11.10;764.00;1.68;0
909;special_project_facility_spawn;2937.00;10.80;732.00;4.35;0
909;special_project_facility_spawn;2957.00;10.80;749.00;0.73;0
909;special_project_facility_spawn;2924.00;10.90;737.00;3.74;0
909;special_project_facility_spawn;2907.00;11.93;763.00;4.95;0
909;special_project_facility_spawn;2943.00;10.78;747.00;2.80;0
909;rocket_site_spawn;2928.00;11.35;743.00;5.46;0
916;arms_factory;2893.00;12.12;770.00;4.20;0
916;arms_factory;2887.00;12.57;774.00;2.04;0
916;arms_factory;2897.00;11.20;790.00;1.08;0
916;arms_factory;2911.00;11.10;786.00;2.64;0
916;arms_factory;2893.00;12.35;778.00;0.48;0
916;industrial_complex;2881.00;13.30;784.00;3.15;0
916;industrial_complex;2868.00;13.45;777.00;4.71;0
916;industrial_complex;2888.00;12.32;768.00;3.75;0
916;industrial_complex;2891.00;11.38;791.00;1.59;0
916;industrial_complex;2902.00;11.10;795.00;3.15;0
916;air_base;2898.00;11.40;786.00;5.82;0
916;supply_node;2895.00;12.32;767.00;0.68;0
916;supply_node;2883.00;12.60;771.00;3.27;0
916;supply_node;2908.00;11.57;771.00;6.20;0
916;supply_node;2871.00;13.68;775.00;1.40;0
916;supply_node;2898.00;12.12;777.00;5.44;0
916;supply_node;2879.00;13.32;783.00;0.63;0
916;supply_node;2917.00;11.18;780.00;3.57;0
916;supply_node;2903.00;11.43;783.00;0.23;0
916;supply_node;2888.00;12.57;785.00;2.81;0
916;supply_node;2906.00;11.10;790.00;5.74;0
916;supply_node;2890.00;11.15;794.00;4.98;0
916;bunker;2894.00;12.07;772.00;5.38;0
916;bunker;2877.00;13.45;787.00;3.22;0
916;bunker;2900.00;11.60;783.00;4.42;0
916;bunker;2887.00;11.35;793.00;2.27;0
916;bunker;2891.00;12.48;775.00;1.67;0
916;bunker;2899.00;11.88;773.00;0.71;0
916;bunker;2916.00;11.15;781.00;3.73;0
916;bunker;2875.00;13.57;773.00;4.94;0
916;bunker;2890.00;12.60;784.00;2.78;0
916;bunker;2909.00;11.70;772.00;5.44;0
916;bunker;2901.00;11.10;795.00;0.72;0
916;anti_air_building;2869.00;13.65;775.00;3.38;0
916;anti_air_building;2885.00;12.45;769.00;1.22;0
916;anti_air_building;2905.00;11.78;770.00;2.78;0
916;radar_station;2895.00;12.00;784.00;3.99;0
916;special_project_facility_spawn;2898.00;11.10;793.00;4.49;0
916;special_project_facility_spawn;2872.00;13.40;777.00;1.23;0
916;special_project_facility_spawn;2896.00;11.95;763.00;3.90;0
916;special_project_facility_spawn;2882.00;13.23;777.00;0.28;0
916;special_project_facility_spawn;2902.00;11.20;787.00;2.94;0
916;special_project_facility_spawn;2893.00;11.25;791.00;5.96;0
916;special_project_facility_spawn;2916.00;11.78;775.00;2.34;0
916;special_project_facility_spawn;2879.00;13.40;782.00;5.00;0
916;special_project_facility_spawn;2896.00;12.12;778.00;4.40;0
916;special_project_facility_spawn;2894.00;11.85;785.00;0.79;0
916;special_project_facility_spawn;2917.00;11.68;776.00;0.18;0
916;rocket_site_spawn;2887.00;11.88;790.00;1.39;0
1;arms_factory;1885.00;16.30;1101.00;2.56;0
1;arms_factory;1891.00;16.33;1090.00;5.59;0
1;arms_factory;1908.00;18.50;1083.00;1.97;0
1;arms_factory;1903.00;17.12;1081.00;4.63;0
1;arms_factory;1888.00;14.40;1075.00;1.01;0
1;arms_factory;1889.00;17.20;1087.00;4.03;0
1;industrial_complex;1914.00;17.73;1092.00;0.41;0
1;industrial_complex;1894.00;17.62;1070.00;3.08;0
1;industrial_complex;1898.00;17.12;1072.00;0.92;0
1;industrial_complex;1896.00;16.62;1083.00;1.02;0
1;industrial_complex;1884.00;15.23;1087.00;5.14;0
1;industrial_complex;1875.00;13.20;1091.00;1.52;0
1;air_base;1894.00;17.93;1089.00;4.19;0
1;supply_node;1894.00;16.60;1072.00;4.60;0
1;supply_node;1915.00;16.80;1072.00;0.90;0
1;supply_node;1882.00;12.18;1075.00;3.84;0
1;supply_node;1891.00;17.58;1085.00;0.49;0
1;supply_node;1891.00;17.05;1089.00;3.07;0
1;supply_node;1893.00;16.35;1081.00;6.01;0
1;supply_node;1886.00;14.60;1082.00;1.21;0
1;supply_node;1901.00;18.93;1089.00;5.25;0
1;supply_node;1910.00;18.02;1087.00;1.90;0
1;supply_node;1877.00;12.45;1082.00;3.38;0
1;supply_node;1918.00;17.12;1084.00;0.03;0
1;supply_node;1904.00;17.00;1075.00;2.61;0
1;supply_node;1878.00;13.35;1089.00;5.55;0
1;supply_node;1895.00;17.52;1096.00;2.21;0
1;supply_node;1886.00;15.82;1095.00;4.79;0
1;supply_node;1881.00;14.90;1099.00;1.44;0
1;bunker;1912.00;16.25;1066.00;5.81;0
1;bunker;1889.00;14.60;1076.00;3.66;0
1;bunker;1879.00;11.80;1075.00;3.76;0
1;bunker;1898.00;15.70;1095.00;1.60;0
1;bunker;1910.00;17.33;1081.00;4.26;0
1;bunker;1916.00;17.65;1085.00;0.64;0
1;bunker;1889.00;16.75;1101.00;2.20;0
1;bunker;1894.00;17.23;1083.00;0.04;0
1;bunker;1884.00;15.38;1088.00;2.71;0
1;bunker;1903.00;17.48;1082.00;5.37;0
1;bunker;1906.00;17.60;1073.00;2.10;0
1;bunker;1876.00;12.55;1086.00;4.77;0
1;bunker;1881.00;14.73;1102.00;1.16;0
1;bunker;1894.00;17.45;1090.00;3.82;0
1;bunker;1892.00;17.48;1084.00;0.55;0
1;bunker;1888.00;14.23;1078.00;1.76;0
1;anti_air_building;1917.00;16.35;1079.00;5.88;0
1;anti_air_building;1921.00;16.12;1083.00;1.16;0
1;anti_air_building;1891.00;17.90;1096.00;3.83;0
1;radar_station;1898.00;17.65;1086.00;5.98;0
1;nuclear_reactor_spawn;1901.00;18.55;1090.00;4.33;0
1;special_project_facility_spawn;1908.00;17.65;1074.00;5.89;0
1;special_project_facility_spawn;1878.00;12.98;1087.00;2.27;0
1;special_project_facility_spawn;1898.00;17.23;1073.00;0.11;0
1;special_project_facility_spawn;1922.00;16.33;1086.00;2.78;0
1;special_project_facility_spawn;1894.00;16.10;1079.00;4.34;0
1;special_project_facility_spawn;1886.00;14.70;1083.00;0.72;0
1;special_project_facility_spawn;1916.00;16.00;1070.00;4.84;0
1;special_project_facility_spawn;1899.00;16.02;1099.00;6.04;0
1;special_project_facility_spawn;1888.00;17.02;1092.00;2.78;0
1;special_project_facility_spawn;1874.00;12.10;1083.00;5.45;0
1;special_project_facility_spawn;1895.00;17.58;1089.00;1.83;0
1;special_project_facility_spawn;1883.00;11.95;1073.00;4.84;0
1;special_project_facility_spawn;1907.00;17.73;1093.00;1.23;0
1;special_project_facility_spawn;1912.00;17.20;1090.00;3.89;0
1;special_project_facility_spawn;1893.00;17.25;1083.00;0.27;0
1;special_project_facility_spawn;1877.00;13.85;1095.00;3.29;0
1;rocket_site_spawn;1878.00;13.80;1097.00;4.50;0
180;arms_factory;1858.00;17.40;1052.00;6.16;0
180;arms_factory;1869.00;16.38;1058.00;2.54;0
180;arms_factory;1892.00;17.85;1044.00;5.21;0
180;arms_factory;1879.00;17.18;1050.00;1.95;0
180;arms_factory;1882.00;12.00;1069.00;4.61;0
180;arms_factory;1905.00;16.77;1061.00;0.99;0
180;industrial_complex;1880.00;15.90;1055.00;5.11;0
180;industrial_complex;1858.00;17.33;1051.00;5.22;0
180;industrial_complex;1867.00;11.20;1068.00;3.05;0
180;industrial_complex;1902.00;15.62;1049.00;5.72;0
180;industrial_complex;1886.00;16.40;1049.00;2.46;0
180;industrial_complex;1877.00;11.53;1069.00;3.66;0
180;air_base;1869.00;12.80;1062.00;1.50;0
180;supply_node;1906.00;16.50;1061.00;2.06;0
180;supply_node;1895.00;17.05;1041.00;3.54;0
180;supply_node;1868.00;11.50;1077.00;1.29;0
180;supply_node;1884.00;16.65;1048.00;2.77;0
180;supply_node;1873.00;18.70;1051.00;5.71;0
180;supply_node;1853.00;16.88;1055.00;2.01;0
180;supply_node;1879.00;11.78;1068.00;4.94;0
180;supply_node;1888.00;17.55;1058.00;1.60;0
180;supply_node;1870.00;15.03;1060.00;4.18;0
180;supply_node;1860.00;14.03;1060.00;0.84;0
180;supply_node;1901.00;15.73;1048.00;2.31;0
180;supply_node;1871.00;11.20;1068.00;0.08;0
180;supply_node;1878.00;13.62;1058.00;3.01;0
180;supply_node;1864.00;18.15;1054.00;4.49;0
180;supply_node;1893.00;16.05;1050.00;2.24;0
180;supply_node;1899.00;16.73;1056.00;3.73;0
180;supply_node;1897.00;18.62;1063.00;0.38;0
180;supply_node;1864.00;11.30;1067.00;4.42;0
180;supply_node;1886.00;14.53;1065.00;5.89;0
180;bunker;1851.00;16.38;1055.00;0.02;0
180;bunker;1896.00;15.80;1049.00;0.12;0
180;bunker;1867.00;12.32;1063.00;4.24;0
180;bunker;1894.00;17.65;1056.00;0.62;0
180;bunker;1882.00;15.80;1055.00;3.29;0
180;bunker;1901.00;16.35;1040.00;0.02;0
180;bunker;1884.00;13.78;1068.00;2.69;0
180;bunker;1867.00;11.20;1070.00;5.35;0
180;bunker;1903.00;15.70;1047.00;1.73;0
180;bunker;1880.00;14.78;1056.00;4.75;0
180;bunker;1876.00;11.43;1072.00;5.96;0
180;bunker;1904.00;17.27;1063.00;3.80;0
180;bunker;1893.00;18.43;1058.00;5.36;0
180;bunker;1882.00;11.75;1070.00;3.20;0
180;bunker;1897.00;18.15;1060.00;4.40;0
180;bunker;1871.00;11.50;1078.00;2.24;0
180;bunker;1873.00;17.85;1053.00;5.26;0
180;bunker;1864.00;14.95;1059.00;0.18;0
180;bunker;1864.00;15.82;1057.00;4.31;0
180;anti_air_building;1875.00;12.48;1063.00;0.69;0
180;anti_air_building;1869.00;11.20;1069.00;2.25;0
180;anti_air_building;1891.00;16.20;1051.00;4.91;0
180;radar_station;1879.00;12.95;1061.00;5.22;0
180;nuclear_reactor_spawn;1896.00;16.12;1039.00;3.96;0
180;special_project_facility_spawn;1875.00;13.15;1061.00;0.70;0
180;special_project_facility_spawn;1870.00;11.50;1082.00;3.36;0
180;special_project_facility_spawn;1899.00;15.98;1052.00;6.03;0
180;special_project_facility_spawn;1883.00;16.35;1046.00;2.76;0
180;special_project_facility_spawn;1869.00;11.50;1065.00;5.42;0
180;special_project_facility_spawn;1892.00;16.02;1049.00;3.26;0
180;special_project_facility_spawn;1873.00;18.48;1050.00;4.47;0
180;special_project_facility_spawn;1895.00;17.45;1042.00;1.21;0
180;special_project_facility_spawn;1862.00;12.07;1064.00;3.87;0
180;special_project_facility_spawn;1901.00;15.88;1046.00;0.25;0
180;special_project_facility_spawn;1855.00;16.88;1051.00;2.92;0
180;special_project_facility_spawn;1894.00;17.85;1061.00;5.94;0
180;special_project_facility_spawn;1871.00;13.85;1061.00;0.86;0
180;special_project_facility_spawn;1908.00;15.88;1057.00;4.98;0
180;special_project_facility_spawn;1886.00;13.98;1063.00;2.82;0
180;special_project_facility_spawn;1890.00;18.00;1057.00;2.92;0
180;special_project_facility_spawn;1867.00;16.30;1057.00;0.76;0
180;special_project_facility_spawn;1861.00;13.40;1061.00;3.43;0
180;special_project_facility_spawn;1881.00;11.85;1069.00;4.99;0
180;rocket_site_spawn;1898.00;18.95;1063.00;1.37;0
19;arms_factory;1915.00;15.80;1037.00;1.86;0
19;arms_factory;1919.00;15.25;1049.00;1.96;0
19;arms_factory;1913.00;15.90;1030.00;6.08;0
19;arms_factory;1960.00;15.35;1052.00;3.92;0
19;arms_factory;1936.00;15.80;1072.00;5.13;0
19;arms_factory;1946.00;16.80;1029.00;1.86;0
19;industrial_complex;1910.00;15.45;1053.00;4.53;0
19;industrial_complex;1929.00;15.55;1043.00;0.91;0
19;industrial_complex;1925.00;15.30;1071.00;3.58;0
19;industrial_complex;1942.00;16.05;1037.00;0.31;0
19;industrial_complex;1959.00;15.35;1049.00;1.51;0
19;industrial_complex;1934.00;15.35;1062.00;5.64;0
19;air_base;1896.00;13.90;1029.00;0.92;0
19;supply_node;1960.00;15.30;1050.00;2.69;0
19;supply_node;1920.00;15.30;1047.00;5.62;0
19;supply_node;1936.00;15.53;1063.00;0.82;0
19;supply_node;1914.00;15.57;1057.00;4.86;0
19;supply_node;1943.00;16.50;1046.00;0.06;0
19;supply_node;1945.00;15.50;1061.00;2.99;0
19;supply_node;1924.00;15.68;1038.00;0.75;0
19;supply_node;1913.00;15.82;1038.00;2.23;0
19;supply_node;1927.00;14.95;1077.00;5.16;0
19;supply_node;1922.00;15.40;1067.00;1.46;0
19;supply_node;1931.00;15.40;1050.00;4.40;0
19;supply_node;1935.00;16.00;1037.00;5.88;0
19;supply_node;1906.00;16.05;1041.00;3.64;0
19;supply_node;1953.00;16.08;1033.00;0.29;0
19;supply_node;1943.00;17.43;1026.00;1.77;0
19;supply_node;1924.00;15.43;1058.00;5.81;0
19;supply_node;1954.00;15.93;1040.00;1.01;0
19;supply_node;1952.00;15.38;1054.00;3.94;0
19;supply_node;1944.00;16.50;1032.00;1.70;0
19;supply_node;1955.00;16.45;1024.00;3.18;0
19;supply_node;1909.00;15.35;1048.00;6.11;0
19;supply_node;1960.00;16.00;1031.00;2.41;0
19;supply_node;1932.00;15.65;1069.00;5.35;0
19;supply_node;1954.00;14.03;1013.00;2.00;0
19;supply_node;1944.00;18.12;1017.00;3.48;0
19;supply_node;1936.00;17.77;1019.00;1.24;0
19;supply_node;1930.00;19.00;1025.00;2.72;0
19;supply_node;1919.00;17.12;1030.00;5.65;0
19;supply_node;1903.00;15.55;1032.00;3.41;0
19;bunker;1907.00;15.48;1052.00;1.65;0
19;bunker;1940.00;19.40;1018.00;3.21;0
19;bunker;1959.00;15.93;1029.00;1.05;0
19;bunker;1940.00;15.75;1058.00;2.26;0
19;bunker;1940.00;16.10;1036.00;5.27;0
19;bunker;1961.00;15.32;1050.00;3.12;0
19;bunker;1943.00;18.05;1022.00;5.78;0
19;bunker;1922.00;15.48;1064.00;2.16;0
19;bunker;1914.00;15.65;1039.00;3.72;0
19;bunker;1942.00;16.80;1030.00;1.56;0
19;bunker;1960.00;16.20;1039.00;2.76;0
19;bunker;1955.00;17.35;1019.00;0.61;0
19;bunker;1955.00;15.38;1053.00;2.17;0
19;bunker;1926.00;15.32;1056.00;4.83;0
19;bunker;1917.00;15.65;1055.00;1.21;0
19;bunker;1911.00;15.30;1042.00;5.33;0
19;bunker;1934.00;16.05;1046.00;0.61;0
19;bunker;1945.00;15.95;1053.00;3.28;0
19;bunker;1935.00;17.88;1028.00;1.12;0
19;bunker;1951.00;16.88;1024.00;1.22;0
19;bunker;1929.00;15.55;1067.00;5.34;0
19;bunker;1916.00;16.50;1031.00;1.72;0
19;bunker;1933.00;15.30;1063.00;5.84;0
19;bunker;1908.00;16.10;1032.00;5.95;0
19;bunker;1953.00;16.65;1025.00;3.79;0
19;bunker;1921.00;15.30;1047.00;0.17;0
19;bunker;1934.00;16.12;1074.00;2.83;0
19;bunker;1958.00;16.08;1035.00;5.85;0
19;bunker;1927.00;15.50;1042.00;2.24;0
19;anti_air_building;1936.00;15.75;1053.00;4.90;0
19;anti_air_building;1954.00;16.00;1034.00;1.28;0
19;anti_air_building;1946.00;15.98;1038.00;4.30;0
19;radar_station;1930.00;15.98;1046.00;4.09;0
19;nuclear_reactor_spawn;1938.00;15.93;1056.00;3.34;0
19;special_project_facility_spawn;1935.00;15.45;1063.00;4.91;0
19;special_project_facility_spawn;1939.00;16.00;1037.00;1.29;0
19;special_project_facility_spawn;1941.00;18.23;1025.00;3.95;0
19;special_project_facility_spawn;1920.00;15.65;1062.00;1.79;0
19;special_project_facility_spawn;1910.00;16.58;1037.00;4.81;0
19;special_project_facility_spawn;1951.00;15.07;1065.00;6.01;0
19;special_project_facility_spawn;1919.00;15.57;1068.00;3.86;0
19;special_project_facility_spawn;1942.00;16.25;1047.00;0.24;0
19;special_project_facility_spawn;1927.00;17.12;1029.00;1.80;0
19;special_project_facility_spawn;1925.00;16.60;1031.00;4.46;0
19;special_project_facility_spawn;1946.00;16.65;1030.00;2.30;0
19;special_project_facility_spawn;1936.00;15.70;1069.00;3.51;0
19;special_project_facility_spawn;1954.00;16.08;1032.00;0.25;0
19;special_project_facility_spawn;1955.00;17.05;1017.00;2.91;0
19;special_project_facility_spawn;1929.00;15.88;1037.00;5.57;0
19;special_project_facility_spawn;1924.00;14.82;1077.00;3.41;0
19;special_project_facility_spawn;1931.00;15.93;1044.00;4.97;0
19;special_project_facility_spawn;1908.00;16.40;1034.00;1.35;0
19;special_project_facility_spawn;1943.00;18.05;1022.00;4.02;0
19;special_project_facility_spawn;1944.00;16.10;1040.00;0.75;0
19;special_project_facility_spawn;1911.00;15.78;1057.00;1.96;0
19;special_project_facility_spawn;1916.00;15.20;1050.00;6.08;0
19;special_project_facility_spawn;1956.00;16.30;1026.00;2.46;0
19;special_project_facility_spawn;1949.00;15.35;1058.00;5.48;0
19;special_project_facility_spawn;1934.00;17.68;1020.00;0.41;0
19;special_project_facility_spawn;1960.00;15.40;1049.00;4.53;0
19;special_project_facility_spawn;1906.00;16.55;1039.00;2.37;0
19;special_project_facility_spawn;1960.00;16.00;1033.00;2.47;0
19;special_project_facility_spawn;1907.00;15.48;1052.00;0.31;0
19;rocket_site_spawn;1907.00;15.88;1032.00;2.98;0
293;arms_factory;1944.00;16.75;1086.00;3.09;0
293;arms_factory;1943.00;16.10;1073.00;5.76;0
293;arms_factory;1949.00;15.10;1093.00;2.49;0
293;arms_factory;1949.00;15.65;1087.00;3.70;0
293;arms_factory;1964.00;15.75;1099.00;1.54;0
293;arms_factory;1953.00;16.02;1071.00;4.20;0
293;industrial_complex;1959.00;16.05;1087.00;5.76;0
293;industrial_complex;1943.00;15.68;1104.00;2.14;0
293;industrial_complex;1957.00;14.40;1098.00;6.26;0
293;industrial_complex;1941.00;16.08;1076.00;1.19;0
293;industrial_complex;1958.00;16.12;1086.00;4.21;0
293;industrial_complex;1946.00;15.93;1102.00;2.05;0
293;air_base;1947.00;15.60;1076.00;4.71;0
293;supply_node;1950.00;15.85;1076.00;3.86;0
293;supply_node;1951.00;14.88;1092.00;0.52;0
293;supply_node;1962.00;16.98;1095.00;3.10;0
293;supply_node;1965.00;17.00;1083.00;6.04;0
293;supply_node;1954.00;14.30;1104.00;2.69;0
293;supply_node;1941.00;15.38;1097.00;5.28;0
293;supply_node;1946.00;17.27;1108.00;1.93;0
293;supply_node;1959.00;15.15;1065.00;3.41;0
293;supply_node;1940.00;16.58;1082.00;1.16;0
293;supply_node;1976.00;16.43;1077.00;4.10;0
293;supply_node;1964.00;16.08;1073.00;5.58;0
293;bunker;1942.00;16.65;1079.00;0.05;0
293;bunker;1950.00;16.68;1109.00;0.15;0
293;bunker;1975.00;16.40;1076.00;4.27;0
293;bunker;1959.00;15.32;1090.00;0.66;0
293;bunker;1952.00;14.38;1097.00;3.68;0
293;bunker;1968.00;16.50;1080.00;4.88;0
293;bunker;1964.00;16.18;1076.00;2.72;0
293;bunker;1942.00;15.25;1101.00;5.38;0
293;bunker;1952.00;14.32;1103.00;0.66;0
293;bunker;1955.00;16.68;1075.00;4.79;0
293;bunker;1963.00;15.40;1064.00;1.17;0
293;anti_air_building;1946.00;15.68;1076.00;3.83;0
293;anti_air_building;1957.00;14.45;1102.00;5.39;0
293;anti_air_building;1951.00;15.15;1090.00;3.23;0
293;radar_station;1957.00;15.75;1087.00;2.42;0
293;nuclear_reactor_spawn;1945.00;16.00;1081.00;2.28;0
293;special_project_facility_spawn;1951.00;14.45;1101.00;3.84;0
293;special_project_facility_spawn;1955.00;14.43;1096.00;0.22;0
293;special_project_facility_spawn;1965.00;15.60;1089.00;2.88;0
293;special_project_facility_spawn;1945.00;15.40;1100.00;5.90;0
293;special_project_facility_spawn;1941.00;16.35;1085.00;3.74;0
293;special_project_facility_spawn;1969.00;16.10;1076.00;4.95;0
293;special_project_facility_spawn;1960.00;16.43;1068.00;2.79;0
293;special_project_facility_spawn;1958.00;16.08;1095.00;4.35;0
293;special_project_facility_spawn;1975.00;16.38;1073.00;0.73;0
293;special_project_facility_spawn;1946.00;15.90;1070.00;3.39;0
293;special_project_facility_spawn;1948.00;17.65;1108.00;1.24;0
293;rocket_site_spawn;1953.00;14.50;1106.00;1.34;0
941;arms_factory;1937.00;17.73;1118.00;0.23;0
941;arms_factory;1925.00;16.38;1116.00;4.36;0
941;arms_factory;1914.00;18.12;1104.00;0.74;0
941;arms_factory;1939.00;15.45;1109.00;2.30;0
941;arms_factory;1924.00;17.83;1106.00;4.96;0
941;arms_factory;1923.00;17.18;1117.00;2.80;0
941;industrial_complex;1928.00;15.85;1098.00;4.36;0
941;industrial_complex;1915.00;18.65;1107.00;0.75;0
941;industrial_complex;1920.00;18.75;1107.00;3.41;0
941;industrial_complex;1919.00;18.02;1099.00;1.25;0
941;industrial_complex;1935.00;16.88;1117.00;1.35;0
941;industrial_complex;1936.00;15.10;1104.00;5.47;0
941;air_base;1911.00;18.35;1104.00;3.31;0
941;supply_node;1913.00;18.58;1110.00;4.51;0
941;supply_node;1921.00;18.90;1110.00;2.26;0
941;supply_node;1909.00;16.80;1100.00;5.20;0
941;supply_node;1918.00;18.77;1096.00;0.40;0
941;supply_node;1926.00;16.88;1097.00;4.44;0
941;supply_node;1930.00;15.75;1109.00;5.91;0
941;supply_node;1929.00;17.05;1085.00;2.57;0
941;supply_node;1938.00;15.70;1111.00;0.33;0
941;supply_node;1931.00;15.50;1095.00;1.80;0
941;bunker;1916.00;17.18;1103.00;2.97;0
941;bunker;1922.00;18.12;1098.00;0.81;0
941;bunker;1923.00;18.15;1114.00;3.48;0
